Area,Shape Factor,ECR,Orientation,Scale Factor,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY,I_Principal_Max,I_Principal_Min,I_Anisotropy,I_Area_Principal_Max,I_Area_Principal_Min,I_Area_Anisotropy
0.0036226977248104,0.7474572664839066,0.0339579224992147,1.6699631054342996,1.340717133863217,302.1749611474815,13.265850199572998,170.16049216980275,1.3587347232207043,1.0589503953989936,0.768109287678391,0.1086178868251191,0.0047684580156624,0.061164806674983,303.49482214316555,168.8406311741187,1.7975224330343997,0.10909231565174887,0.06069037784835324,1.7975224330343984
0.0016407617301441,0.6585904774595659,0.0228532422114874,2.182189439149274,1.4444976836588654,129.43392794154695,38.24234819853866,101.68718568909046,1.7142857142857142,1.0896825396825396,0.7280659534854494,0.1027253396361483,0.0303510699988402,0.0807041156262622,156.24160427165071,74.8795093589867,2.086573558095828,0.12400127323146873,0.059428182030941766,2.0865735580958282
0.0012292691057588,0.7977769055425785,0.0197810138552941,0.2673138047957297,1.0406780404323626,76.5863156689888,-1.6103097619218516,82.02517124210003,1.2976694915254237,1.0529661016949152,0.7445476598883288,0.0811295716832508,-0.0017058366122053,0.0868910712310381,82.46618409185315,76.14530281923568,1.0830107838381424,0.08735824586001385,0.08066239705427507,1.0830107838381418
0.0056046337194766,0.7551571064455126,0.0422375463462123,1.155955671767891,1.5955303104997445,510.36848384316136,-126.81239732469834,278.2672377364016,1.4846654275092936,1.0655204460966543,0.7580098383503953,0.118580038067649,-0.0294638469620581,0.0646531686190524,566.2164681905247,222.41925338903837,2.5457169717234103,0.13155587086211068,0.05167733582459073,2.5457169717234076
0.0004987394782898,0.7951713453721008,0.0125997502582316,2.9786857256431873,1.5228017686733826,22.072643483833144,4.502887060379442,48.728439078594846,1.2898172323759791,1.065274151436031,0.7368735853813431,0.0576309229342901,0.0117568852751421,0.1272283004663051,49.468549369637955,21.332533192790038,2.318925226674782,0.12916070331498158,0.05569852008561359,2.3189252266747857
0.0090997166430535,0.6654614113050801,0.0538194181402505,2.0326476676510845,1.2069434105314654,644.667262346703,85.98151686725036,514.7270883498378,1.4699484831139096,1.0535203205495134,0.7667771157756695,0.0922534720015316,0.0123041666953706,0.07365871327273,687.4651364841161,471.9292142124246,1.4567123962253257,0.09837795313167078,0.06753423214259083,1.456712396225324
0.0001484498708225,0.91091571191651,0.0068740862291311,1.7645247678099185,1.51712714112221,13.915435518621113,1.5185441674361342,6.473145583256384,1.105263157894737,1.0263157894736843,0.7605191914141368,0.1220652238475536,0.0133205628722467,0.0567819788004946,14.213357141449794,6.1752239604277035,2.30167476232965,0.12467857141622622,0.05416863123182199,2.301674762329648
0.001376416784732,0.7693326300114223,0.0209314851381721,1.2553469475340862,1.5703998342279155,128.46995253520032,-23.89344273299865,63.05257109203051,1.4049195837275308,1.0501419110690633,0.7613300431725352,0.121542055378619,-0.0226049600122976,0.0596523851391017,136.26749657266677,55.25502705456407,2.4661556393430644,0.12891910744812363,0.05227533306959705,2.466155639343062
0.0032606883906992,0.6375099319389093,0.0322166005426438,1.712450228447096,1.950613971082251,396.6523409190663,41.477813134767125,111.71762751482612,1.6293929712460065,1.0814696485623003,0.7583104025249763,0.1584074843925983,0.0165646218589325,0.0446156659404257,402.5674518744555,105.80251655943695,3.8048948641812705,0.16076974915114028,0.04225340118188372,3.8048948641812728
0.0016173222768564,0.7293503486004036,0.02268941757447,3.108775434613032,1.9875157733353603,51.594932203785405,4.975927092814293,203.0026371677285,1.173913043478261,1.0314009661835748,0.7593835486911216,0.0415418133685872,0.0040063825223947,0.1634481780738554,203.16599190366574,51.43157746784814,3.950218949256857,0.1635797036261398,0.041410287816302786,3.950218949256861
